# Absorption Cross-sections (XS) & Absorbance
# Pure CO2
# Wavenumber range: 0-4000 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 1916.000000    5.7430509090E-24    1.6502295008E-04
 1917.000000    6.4940788531E-23    1.8660326495E-03
 1918.000000    1.2272478331E-23    3.5264193387E-04
 1919.000000    7.1513092188E-24    2.0548836549E-04
 1920.000000    3.3915700404E-23    9.7454628615E-04
 1921.000000    3.0911099229E-24    8.8821096413E-05
 1922.000000    5.3735277799E-24    1.5440493574E-04
 1923.000000    1.3516935256E-23    3.8840061969E-04
 1924.000000    2.1023875587E-24    6.0410782116E-05
 1925.000000    4.9806245512E-24    1.4311510897E-04
 1926.000000    4.5145851753E-24    1.2972376108E-04
 1927.000000    1.1021548993E-24    3.1669726736E-05
 1928.000000    4.4125446450E-24    1.2679169072E-04
 1929.000000    1.4325950874E-24    4.1164717383E-05
 1930.000000    1.0014584838E-24    2.8776278671E-05
 1931.000000    2.9183596845E-24    8.3857227135E-05
 1932.000000    7.8881628990E-24    2.2666139181E-04
 1933.000000    1.0564931632E-22    3.0357665515E-03
 1934.000000    3.8629967542E-23    1.1100077827E-03
 1935.000000    1.2031314085E-23    3.4571223119E-04
 1936.000000    3.6709632482E-24    1.0548281644E-04
 1937.000000    1.5703660399E-24    4.5123478916E-05
 1938.000000    4.4228742633E-24    1.2708850580E-04
 1939.000000    4.1005304901E-25    1.1782616053E-05
 1940.000000    3.0738999818E-25    8.8326579595E-06
 1941.000000    1.1940343607E-24    3.4309825180E-05
 1942.000000    1.5149027698E-25    4.3529776788E-06
 1943.000000    1.7485467569E-25    5.0243389576E-06
 1944.000000    6.0592606237E-25    1.7410903704E-05
 1945.000000    7.1701459120E-26    2.0602962600E-06
 1946.000000    2.0125096041E-25    5.7828195707E-06
 1947.000000    7.8699898223E-26    2.2613919990E-06
 1948.000000    8.8895324080E-26    2.5543511385E-06
 1949.000000    9.5223349002E-25    2.7361829483E-05
 1950.000000    1.1576793793E-25    3.3265187693E-06
 1951.000000    9.0379229482E-25    2.5969902254E-05
 1952.000000    6.1837296038E-25    1.7768557477E-05
 1953.000000    2.5298983040E-25    7.2695034073E-06
 1954.000000    3.8666537197E-24    1.1110585886E-04
 1955.000000    3.3357659074E-25    9.5851132007E-06
 1956.000000    4.6708801995E-25    1.3421480014E-05
 1957.000000    2.4911472192E-24    7.1581546062E-05
 1958.000000    3.6853781364E-25    1.0589701917E-05
 1959.000000    1.5111602422E-24    4.3422237616E-05
 1960.000000    6.9300070975E-25    1.9912938844E-05
 1961.000000    3.9177294568E-25    1.1257348800E-05
 1962.000000    1.0603250565E-23    3.0467772554E-04
 1963.000000    3.8528924167E-25    1.1071043649E-05
 1964.000000    7.0703091181E-25    2.0316087862E-05
 1965.000000    8.5791401417E-25    2.4651618760E-05
 1966.000000    2.8264278826E-25    8.1215624717E-06
 1967.000000    5.2303024988E-24    1.5028944751E-04
 1968.000000    2.6525345738E-25    7.6218910032E-06
 1969.000000    3.5526339993E-25    1.0208270001E-05
 1970.000000    1.1730684453E-24    3.3707382809E-05
 1971.000000    1.9868417890E-25    5.7090647209E-06
 1972.000000    1.2412030912E-24    3.5665188939E-05
 1973.000000    2.3211483723E-25    6.6696736288E-06
 1974.000000    1.7108866213E-25    4.9161249302E-06
 1975.000000    1.1254743940E-24    3.2339797728E-05
 1976.000000    8.7660219287E-26    2.5188611803E-06
 1977.000000    4.3335056365E-25    1.2452055461E-05
 1978.000000    1.3983761483E-25    4.0181457726E-06
 1979.000000    9.0142585064E-26    2.5901903971E-06
 1980.000000    1.0351334762E-24    2.9743908363E-05
 1981.000000    6.5488309798E-26    1.8817653282E-06
 1982.000000    3.6861942487E-25    1.0592046964E-05
 1983.000000    1.3295274534E-25    3.8203133847E-06
 1984.000000    5.5416372514E-26    1.5923545550E-06
 1985.000000    8.1846145303E-25    2.3517974269E-05
 1986.000000    5.8890699034E-26    1.6921871390E-06
 1987.000000    2.7713531456E-25    7.9633086844E-06
 1988.000000    9.5402960103E-26    2.7413439602E-06
 1989.000000    4.4485961105E-26    1.2782760687E-06
 1990.000000    3.3662991106E-25    9.6728484368E-06
 1991.000000    5.7238537543E-26    1.6447133193E-06
 1992.000000    1.1173149433E-25    3.2105341050E-06
 1993.000000    5.5325177302E-25    1.5897341181E-05
 1994.000000    6.0395557602E-26    1.7354283020E-06
 1995.000000    2.7804719602E-25    7.9895110239E-06
 1996.000000    3.7609871583E-25    1.0806959679E-05
 1997.000000    6.4656718859E-26    1.8578700864E-06
 1998.000000    1.7020180073E-25    4.8906415264E-06
 1999.000000    1.4492567085E-25    4.1643478571E-06
 2000.000000    9.0660604597E-26    2.6050753621E-06
 2001.000000    8.1630842210E-25    2.3456108281E-05
 2002.000000    2.1132510827E-25    6.0722938634E-06
 2003.000000    4.7340898539E-25    1.3603108974E-05
 2004.000000    2.8742136378E-24    8.2588718291E-05
 2005.000000    1.6451955568E-25    4.7273657947E-06
 2006.000000    3.3740146753E-25    9.6950186259E-06
 2007.000000    7.7167651092E-25    2.2173638429E-05
 2008.000000    2.0081156345E-25    5.7701937759E-06
 2009.000000    1.0313755425E-24    2.9635926505E-05
 2010.000000    4.4185126393E-25    1.2696317728E-05
 2011.000000    3.8832956507E-25    1.1158405427E-05
 2012.000000    6.2756267388E-24    1.8032618105E-04
 2013.000000    4.9612045857E-25    1.4255708849E-05
 2014.000000    6.7686188107E-25    1.9449199768E-05
 2015.000000    3.6368819280E-24    1.0450351117E-04
 2016.000000    3.9434300091E-25    1.1331197718E-05
 2017.000000    9.7968815159E-25    2.8150721888E-05
 2018.000000    1.2422352166E-24    3.5694846412E-05
 2019.000000    7.2972125000E-25    2.0968080436E-05
 2020.000000    2.8977693595E-24    8.3265577116E-05
 2021.000000    7.2767038422E-25    2.0909150100E-05
 2022.000000    2.8349979188E-24    8.1461879310E-05
 2023.000000    8.2332268330E-24    2.3657658658E-04
 2024.000000    9.4125189057E-25    2.7046280141E-05
 2025.000000    5.1829624894E-24    1.4892916216E-04
 2026.000000    2.7648589436E-24    7.9446480041E-05
 2027.000000    2.0030185421E-24    5.7555476021E-05
 2028.000000    7.1264516401E-24    2.0477409862E-04
 2029.000000    1.8825895018E-24    5.4095023410E-05
 2030.000000    1.2606435980E-24    3.6223799655E-05
 2031.000000    1.0659254654E-23    3.0628696775E-04
 2032.000000    2.1861806281E-24    6.2818523180E-05
 2033.000000    1.7475553318E-24    5.0214901600E-05
 2034.000000    1.7971017180E-23    5.1638585794E-04
 2035.000000    4.0909019066E-24    1.1754948925E-04
 2036.000000    2.7215126499E-24    7.8200951598E-05
 2037.000000    4.2882398117E-23    1.2321986964E-03
 2038.000000    1.1328180390E-23    3.2550812739E-04
 2039.000000    4.4457951531E-24    1.2774712313E-04
 2040.000000    6.9537176639E-23    1.9981069663E-03
 2041.000000    8.0387312296E-24    2.3098787794E-04
 2042.000000    6.1848207298E-24    1.7771692759E-04
 2043.000000    1.6006604248E-22    4.5993968982E-03
 2044.000000    1.0769165389E-23    3.0944518348E-04
 2045.000000    9.8533459276E-24    2.8312968818E-04
 2046.000000    3.2523380584E-22    9.3453885320E-03
 2047.000000    1.3761625238E-23    3.9543163219E-04
 2048.000000    1.5351044575E-23    4.4110259559E-04
 2049.000000    3.7599016420E-22    1.0803840516E-02
 2050.000000    2.0487452512E-23    5.8869404201E-04
 2051.000000    2.5675241480E-23    7.3776188999E-04
 2052.000000    2.6143911420E-22    7.5122882548E-03
 2053.000000    2.1371422340E-23    6.1409435816E-04
 2054.000000    4.4322345632E-23    1.2735746812E-03
 2055.000000    1.6093923089E-22    4.6244874172E-03
 2056.000000    2.3293432230E-23    6.6932210161E-04
 2057.000000    6.6410133810E-23    1.9082533604E-03
 2058.000000    1.0420657750E-22    2.9943103603E-03
 2059.000000    2.4184373796E-23    6.9492274624E-04
 2060.000000    1.2593948342E-22    3.6187917215E-03
 2061.000000    7.1261621567E-23    2.0476578050E-03
 2062.000000    2.5460900514E-23    7.3160293736E-04
 2063.000000    2.3219894581E-22    6.6720904358E-03
 2064.000000    5.1781112207E-23    1.4878976401E-03
 2065.000000    2.5589884426E-23    7.3530920880E-04
 2066.000000    4.3482319947E-22    1.2494370723E-02
 2067.000000    4.4493890307E-23    1.2785039094E-03
 2068.000000    2.5159323368E-23    7.2293730803E-04
 2069.000000    2.2446170775E-22    6.4497657742E-03
 2070.000000    4.9330346539E-23    1.4174764325E-03
 2071.000000    2.4642712605E-23    7.0809282321E-04
 2072.000000    5.0372888216E-23    1.4474332108E-03
 2073.000000    2.9664456974E-23    8.5238948425E-04
 2074.000000    2.4159383045E-23    6.9420465277E-04
 2075.000000    2.2317143039E-23    6.4126904670E-04
 2076.000000    5.7711451059E-23    1.6583021913E-03
 2077.000000    1.8318852459E-21    5.2638068557E-02
 2078.000000    5.1803212785E-22    1.4885326863E-02
 2079.000000    1.2710237999E-22    3.6522068218E-03
 2080.000000    4.1466923858E-23    1.1915259353E-03
 2081.000000    3.9041337744E-23    1.1218282463E-03
 2082.000000    2.2540890651E-23    6.4769829339E-04
 2083.000000    8.2730636375E-24    2.3772127207E-04
 2084.000000    6.5501240340E-23    1.8821368791E-03
 2085.000000    1.1903536296E-23    3.4204061692E-04
 2086.000000    6.7701146493E-24    1.9453497966E-04
 2087.000000    6.6366779035E-23    1.9070075883E-03
 2088.000000    8.2941521878E-24    2.3832723827E-04
 2089.000000    5.8292543087E-24    1.6749995046E-04
 2090.000000    1.2240628896E-23    3.5172676044E-04
 2091.000000    4.4654091372E-24    1.2831071860E-04
 2092.000000    6.9682778671E-24    2.0022907489E-04
 2093.000000    2.6137497131E-23    7.5104451493E-04
 2094.000000    7.4704542766E-23    2.1465879768E-03
 2095.000000    1.7363898590E-23    4.9894068771E-04
 2096.000000    5.4729439048E-24    1.5726159546E-04
 2097.000000    6.3325375905E-24    1.8196147853E-04
 2098.000000    8.1327555259E-24    2.3368960687E-04
 2099.000000    3.9904269908E-24    1.1466240584E-04
 2100.000000    4.4234822447E-24    1.2710597576E-04
 2101.000000    1.2890850855E-23    3.7041047882E-04
 2102.000000    7.3051349817E-24    2.0990845188E-04
 2103.000000    4.9027648875E-24    1.4087786058E-04
 2104.000000    3.4487819823E-23    9.9098577725E-04
 2105.000000    3.1584468042E-24    9.0755979277E-05
 2106.000000    1.6788746064E-23    4.8241404219E-04
 2107.000000    2.3504000584E-23    6.7537265061E-04
 2108.000000    5.4783914399E-24    1.5741812695E-04
 2109.000000    7.0781188179E-24    2.0338528542E-04
 2110.000000    7.6444047726E-24    2.1965715560E-04
 2111.000000    4.3341362112E-24    1.2453867377E-04
 2112.000000    9.0207490979E-24    2.5920554277E-04
 2113.000000    9.2894249916E-24    2.6692577533E-04
 2114.000000    1.4039126640E-23    4.0340546015E-04
 2115.000000    2.3695633803E-23    6.8087911042E-04
 2116.000000    2.9452994409E-24    8.4631324065E-05
 2117.000000    4.3660701616E-24    1.2545627572E-04
 2118.000000    3.1319352246E-23    8.9994185739E-04
 2119.000000    3.1826376171E-24    9.1451087046E-05
 2120.000000    2.9008710457E-24    8.3354702114E-05
 2121.000000    9.0617025595E-24    2.6038231469E-04
 2122.000000    5.8387695809E-24    1.6777336582E-04
 2123.000000    3.2877772396E-24    9.4472207868E-05
 2124.000000    2.5147226956E-24    7.2258972526E-05
 2125.000000    1.3926626164E-24    4.0017282986E-05
 2126.000000    5.5711625317E-24    1.6008384583E-04
 2127.000000    1.8705833698E-24    5.3750034771E-05
 2128.000000    3.3775266056E-24    9.7051099363E-05
 2129.000000    4.2990262410E-23    1.2352981089E-03
 2130.000000    1.9955784892E-23    5.7341690786E-04
 2131.000000    2.2030129186E-24    6.3302188444E-05
 2132.000000    1.1340618261E-24    3.2586552178E-05
 2133.000000    1.7858830437E-24    5.1316224258E-05
 2134.000000    1.6684195865E-24    4.7940985808E-05
 2135.000000    6.3243720558E-25    1.8172684703E-05
 2136.000000    3.5966114949E-24    1.0334636565E-04
 2137.000000    3.7386342744E-25    1.0742730075E-05
 2138.000000    8.1107938303E-25    2.3305855138E-05
 2139.000000    1.4324146482E-24    4.1159532576E-05
 2140.000000    5.2326901027E-25    1.5035805381E-05
 2141.000000    1.3794527378E-24    3.9637705444E-05
 2142.000000    3.7974480881E-25    1.0911727864E-05
 2143.000000    8.2175594368E-25    2.3612639382E-05
 2144.000000    4.0078039819E-25    1.1516172273E-05
 2145.000000    4.2583251046E-25    1.2236028938E-05
 2146.000000    2.5122228418E-24    7.2187140801E-05
 2147.000000    3.4566648060E-25    9.9325085699E-06
 2148.000000    1.0735394089E-24    3.0847478646E-05
 2149.000000    6.6573748271E-25    1.9129547189E-05
 2150.000000    2.5408311319E-25    7.3009181998E-06
 2151.000000    1.1203015921E-24    3.2191160524E-05
 2152.000000    3.2221359752E-25    9.2586047485E-06
 2153.000000    3.7536360174E-25    1.0785836638E-05
 2154.000000    4.2371871825E-25    1.2175290450E-05
 2155.000000    3.4127808776E-25    9.8064108660E-06
 2156.000000    1.1605176496E-24    3.3346743602E-05
 2157.000000    7.0893920709E-25    2.0370921524E-05
 2158.000000    5.7324538653E-25    1.6471845070E-05
 2159.000000    2.8029511735E-25    8.0541036272E-06
 2160.000000    5.1217748221E-25    1.4717097309E-05
 2161.000000    1.6722932236E-24    4.8052292332E-05
 2162.000000    3.5312743503E-25    1.0146894396E-05
 2163.000000    4.1417731830E-25    1.1901124333E-05
 2164.000000    9.3312877331E-25    2.6812867483E-05
 2165.000000    1.7996720600E-24    5.1712442953E-05
 2166.000000    8.6679974838E-25    2.4906944735E-05
 2167.000000    2.0985028318E-25    6.0299156934E-06
 2168.000000    2.2993862827E-25    6.6071416352E-06
 2169.000000    6.4475380441E-25    1.8526594412E-05
 2170.000000    1.4588153317E-25    4.1918139586E-06
 2171.000000    1.2103789086E-25    3.4779475470E-06
 2172.000000    2.8639641461E-25    8.2294205605E-06
 2173.000000    1.1289920539E-25    3.2440875469E-06
 2174.000000    2.3178417754E-25    6.6601723307E-06
 2175.000000    1.4288803925E-25    4.1057977964E-06
 2176.000000    1.7361307678E-25    4.9886623948E-06
 2177.000000    3.2847797374E-25    9.4386076530E-06
 2178.000000    1.5808172965E-25    4.5423789191E-06
 2179.000000    3.8887265112E-25    1.1174010662E-05
 2180.000000    1.5699416924E-25    4.5111285558E-06
 2181.000000    1.2079142887E-24    3.4708656170E-05
 2182.000000    3.3942003861E-25    9.7530209942E-06
 2183.000000    1.0391661599E-24    2.9859784990E-05
 2184.000000    9.2659489959E-25    2.6625120738E-05
 2185.000000    6.8581822433E-25    1.9706554650E-05
 2186.000000    3.3660405531E-25    9.6721054881E-06
 2187.000000    8.4766846167E-25    2.4357219264E-05
 2188.000000    3.8995981402E-25    1.1205249603E-05
 2189.000000    8.9727782126E-25    2.5782712960E-05
 2190.000000    6.5392035228E-25    1.8789989390E-05
 2191.000000    1.0766998378E-24    3.0938291581E-05
 2192.000000    4.4830937712E-25    1.2881887542E-05
 2193.000000    1.8138796192E-24    5.2120688216E-05
 2194.000000    6.8219628252E-25    1.9602480433E-05
 2195.000000    4.8958426112E-24    1.4067895333E-04
 2196.000000    9.3190820840E-25    2.6777795319E-05
 2197.000000    7.8500638387E-24    2.2556663931E-04
 2198.000000    1.6548039503E-24    4.7549749081E-05
 2199.000000    3.7714090992E-24    1.0836906469E-04
 2200.000000    2.2071618003E-24    6.3421403945E-05
 2201.000000    2.5774918947E-24    7.4062605922E-05
 2202.000000    2.6137444236E-24    7.5104299502E-05
 2203.000000    3.6640618904E-24    1.0528451027E-04
 2204.000000    3.4500866889E-24    9.9136067648E-05
 2205.000000    8.5623920928E-24    2.4603494297E-04
 2206.000000    3.1213955267E-24    8.9691334159E-05
 2207.000000    2.4591406520E-24    7.0661857517E-05
 2208.000000    1.4709852092E-23    4.2267833349E-04
 2209.000000    1.0965616689E-23    3.1509008783E-04
 2210.000000    3.6510152227E-23    1.0490962249E-03
 2211.000000    5.8449146309E-24    1.6794993996E-04
 2212.000000    1.0304378039E-23    2.9608981179E-04
 2213.000000    7.8686488302E-24    2.2610066734E-04
 2214.000000    8.0805594550E-24    2.3218978565E-04
 2215.000000    2.3221088194E-23    6.6724334128E-04
 2216.000000    2.2081309169E-23    6.3449250900E-04
 2217.000000    8.8117160802E-23    2.5319911069E-03
 2218.000000    1.0790653577E-22    3.1006263305E-03
 2219.000000    8.5482682175E-23    2.4562910231E-03
 2220.000000    5.3501858501E-23    1.5373422009E-03
 2221.000000    4.5804282753E-23    1.3161572108E-03
 2222.000000    5.5653153309E-23    1.5991583020E-03
 2223.000000    4.0562238514E-23    1.1655303718E-03
 2224.000000    6.2411477756E-22    1.7933544976E-02
 2225.000000    5.9450537014E-23    1.7082737306E-03
 2226.000000    9.4406231168E-23    2.7127035821E-03
 2227.000000    9.2288119018E-23    2.6518409637E-03
 2228.000000    9.4075235053E-23    2.7031926172E-03
 2229.000000    1.5245370775E-22    4.3806612550E-03
 2230.000000    1.2276697002E-22    3.5276315474E-03
 2231.000000    3.8317385881E-22    1.1010259455E-02
 2232.000000    2.1873249243E-22    6.2851403809E-03
 2233.000000    2.5643893163E-21    7.3686111586E-02
 2234.000000    4.9226397384E-22    1.4144895190E-02
 2235.000000    2.3008802112E-21    6.6114343446E-02
 2236.000000    7.9209360802E-22    2.2760310853E-02
 2237.000000    1.8012354622E-21    5.1757366331E-02
 2238.000000    8.3510141057E-22    2.3996112967E-02
 2239.000000    1.8637048629E-21    5.3552385209E-02
 2240.000000    9.6661711462E-22    2.7775133875E-02
 2241.000000    1.8573247376E-21    5.3369056326E-02
 2242.000000    1.0343902951E-21    2.9722553523E-02
 2243.000000    1.4748922952E-21    4.2380101004E-02
 2244.000000    1.2223367855E-21    3.5123077529E-02
 2245.000000    1.4353712859E-21    4.1244489699E-02
 2246.000000    1.7494739239E-21    5.0270031135E-02
 2247.000000    1.2306174027E-21    3.5361015848E-02
 2248.000000    2.1232269962E-21    6.1009590223E-02
 2249.000000    1.0795165522E-21    3.1019228094E-02
 2250.000000    2.7662995425E-21    7.9487874743E-02
 2251.000000    1.5770508208E-21    4.5315561885E-02
 2252.000000    3.6417103507E-21    1.0464225286E-01
 2253.000000    2.3264249999E-21    6.6848356857E-02
 2254.000000    4.8838352949E-21    1.4033393066E-01
 2255.000000    6.4705290383E-21    1.8592657585E-01
 2256.000000    6.0967376536E-21    1.7518591588E-01
 2257.000000    3.5441700925E-21    1.0183949498E-01
 2258.000000    3.4427383668E-21    9.8924918243E-02
 2259.000000    4.8353535862E-21    1.3894083930E-01
 2260.000000    3.6257705877E-21    1.0418423381E-01
 2261.000000    1.0926618959E-20    3.1396951263E-01
 2262.000000    6.6835427063E-21    1.9204738941E-01
 2263.000000    3.6096991035E-20    1.0372242984E+00
 2264.000000    3.1656804886E-21    9.0963834641E-02
 2265.000000    8.5310385507E-20    2.4513401869E+00
 2266.000000    4.1715868154E-21    1.1986791928E-01
 2267.000000    1.8280096647E-20    5.2526706173E-01
 2268.000000    5.6316029064E-21    1.6182056193E-01
 2269.000000    6.6224403001E-21    1.9029165027E-01
 2270.000000    1.4374352884E-20    4.1303797510E-01
 2271.000000    5.4743703928E-21    1.5730258470E-01
 2272.000000    1.0428308571E-19    2.9965087755E+00
 2273.000000    4.5084277827E-21    1.2954683228E-01
 2274.000000    1.5477002691E-20    4.4472192270E-01
 2275.000000    1.1246263342E-20    3.2315429262E-01
 2276.000000    5.0283255009E-21    1.4448576571E-01
 2277.000000    5.3705297408E-20    1.5431878897E+00
 2278.000000    6.3573020496E-21    1.8267306966E-01
 2279.000000    1.3614055935E-20    3.9119132121E-01
 2280.000000    1.2365388438E-20    3.5531164729E-01
 2281.000000    4.4878961396E-21    1.2895686845E-01
 2282.000000    2.0289045693E-20    5.8299294706E-01
 2283.000000    4.4036184426E-21    1.2653520192E-01
 2284.000000    7.4567906380E-21    2.1426618163E-01
 2285.000000    6.9691223242E-21    2.0025333984E-01
 2286.000000    1.3218523266E-20    3.7982593914E-01
 2287.000000    3.5991854631E-20    1.0342032700E+00
 2288.000000    1.2782664060E-20    3.6730179943E-01
 2289.000000    3.0395663470E-20    8.7340024227E-01
 2290.000000    3.4823301964E-20    1.0006256452E+00
 2291.000000    1.2230458897E-20    3.5143453192E-01
 2292.000000    2.1949911011E-20    6.3071686571E-01
 2293.000000    7.1196845673E-20    2.0457965105E+00
 2294.000000    3.1971411152E-20    9.1867835928E-01
 2295.000000    1.5922141653E-20    4.5751271037E-01
 2296.000000    1.7597979030E-19    5.0566684171E+00
 2297.000000    4.2982856953E-20    1.2350853178E+00
 2298.000000    4.2689166235E-20    1.2266463000E+00
 2299.000000    2.8273580165E-20    8.1242351530E-01
 2300.000000    5.0400529765E-20    1.4482274733E+00
 2301.000000    9.8870790325E-20    2.8409898770E+00
 2302.000000    4.1040503280E-20    1.1792730086E+00
 2303.000000    5.0933866661E-20    1.4635525731E+00
 2304.000000    3.4737701844E-20    9.9816597973E-01
 2305.000000    1.2992449646E-19    3.7332985607E+00
 2306.000000    6.1870351128E-20    1.7778055649E+00
 2307.000000    6.4256188524E-19    1.8463610995E+01
 2308.000000    6.1546209109E-20    1.7684915481E+00
 2309.000000    1.3587200151E-18    3.9041963719E+01
 2310.000000    6.8258105570E-20    1.9613536648E+00
 2311.000000    7.3749550902E-19    2.1191468872E+01
 2312.000000    8.0051288480E-20    2.3002233467E+00
 2313.000000    5.4410929181E-19    1.5634637742E+01
 2314.000000    9.0603381998E-20    2.6034311068E+00
 2315.000000    5.5998826068E-19    1.6090909910E+01
 2316.000000    1.8424643452E-19    5.2942052312E+00
 2317.000000    7.7162654553E-19    2.2172202705E+01
 2318.000000    4.8800262576E-19    1.4022448037E+01
 2319.000000    1.2310599398E-18    3.5373731873E+01
 2320.000000    2.0748056685E-19    5.9618233876E+00
 2321.000000    1.7602614502E-18    5.0580003909E+01
 2322.000000    1.8039635489E-19    5.1835756184E+00
 2323.000000    4.2094423996E-18    1.2095567564E+02
 2324.000000    2.2304294089E-19    6.4089984021E+00
 2325.000000    7.1275946994E-18    2.0480694371E+02
 2326.000000    5.7933829517E-19    1.6646920962E+01
 2327.000000    2.6987638569E-18    7.7547279361E+01
 2328.000000    3.0417319444E-19    8.7402251305E+00
 2329.000000    1.0497192868E-18    3.0163022442E+01
 2330.000000    4.4921077801E-19    1.2907788729E+01
 2331.000000    7.5847281482E-19    2.1794238539E+01
 2332.000000    8.4333241846E-19    2.4232625793E+01
 2333.000000    4.0219314684E-19    1.1556766716E+01
 2334.000000    3.1431136121E-18    9.0315389660E+01
 2335.000000    3.7813680078E-19    1.0865522766E+01
 2336.000000    6.5379241258E-18    1.8786313124E+02
 2337.000000    4.2575968032E-19    1.2233936210E+01
 2338.000000    9.8264481422E-19    2.8235679727E+01
 2339.000000    9.0744733506E-19    2.6074927533E+01
 2340.000000    4.3753049208E-19    1.2572163071E+01
 2341.000000    6.4568566636E-18    1.8553370878E+02
 2342.000000    5.2103808989E-19    1.4971701289E+01
 2343.000000    1.1599407383E-18    3.3330166419E+01
 2344.000000    7.6243165963E-19    2.1907993451E+01
 2345.000000    4.2882359402E-19    1.2321975840E+01
 2346.000000    3.7231932497E-18    1.0698361263E+02
 2347.000000    4.6453791397E-19    1.3348204326E+01
 2348.000000    2.8298912105E-19    8.1315141265E+00
 2349.000000    5.2176880021E-19    1.4992697790E+01
 2350.000000    7.5679795117E-19    2.1746112387E+01
 2351.000000    6.8705520913E-19    1.9742098629E+01
 2352.000000    3.2842488040E-19    9.4370820494E+00
 2353.000000    4.3246865306E-18    1.2426714315E+02
 2354.000000    6.1311176341E-19    1.7617380296E+01
 2355.000000    5.0254926898E-19    1.4440436667E+01
 2356.000000    4.3928420966E-18    1.2622555041E+02
 2357.000000    1.1519745896E-18    3.3101264155E+01
 2358.000000    5.8106529985E-19    1.6696545353E+01
 2359.000000    1.7217693704E-18    4.9473958241E+01
 2360.000000    5.3593178659E-18    1.5399662281E+02
 2361.000000    7.5790300836E-19    2.1777865510E+01
 2362.000000    6.6102108337E-19    1.8994024425E+01
 2363.000000    2.3553750442E-18    6.7680218144E+01
 2364.000000    5.1837596227E-18    1.4895206729E+02
 2365.000000    8.3261792949E-19    2.3924751702E+01
 2366.000000    5.4440077483E-19    1.5643013323E+01
 2367.000000    8.0171330567E-19    2.3036726805E+01
 2368.000000    3.2424031012E-18    9.3168410586E+01
 2369.000000    4.1722184479E-18    1.1988606884E+02
 2370.000000    7.8646188462E-19    2.2598486828E+01
 2371.000000    3.7864934526E-19    1.0880250409E+01
 2372.000000    2.7798520685E-19    7.9877298042E+00
 2373.000000    2.6996256553E-19    7.7572042594E+00
 2374.000000    3.0119398603E-19    8.6546194536E+00
 2375.000000    3.5650746163E-19    1.0244017331E+01
 2376.000000    4.1010098071E-19    1.1783993340E+01
 2377.000000    4.0777184727E-19    1.1717067158E+01
 2378.000000    3.2640319507E-19    9.3789901949E+00
 2379.000000    2.0243669263E-19    5.8168908393E+00
 2380.000000    1.0456023707E-19    3.0044725453E+00
 2381.000000    5.0252745769E-20    1.4439809933E+00
 2382.000000    2.5765040226E-20    7.4034220039E-01
 2383.000000    1.6930415077E-20    4.8648481204E-01
 2384.000000    2.1529886663E-20    6.1864773065E-01
 2385.000000    9.7136776877E-20    2.7911640929E+00
 2386.000000    6.8883988161E-21    1.9793380068E-01
 2387.000000    2.9092953115E-21    8.3596768085E-02
 2388.000000    1.2469719591E-20    3.5830953724E-01
 2389.000000    7.7672609886E-22    2.2318735158E-02
 2390.000000    1.5329774580E-21    4.4049141566E-02
 2391.000000    4.2832396388E-22    1.2307619283E-02
 2392.000000    8.3155960551E-23    2.3894341429E-03
 2393.000000    3.3848570896E-23    9.7261736202E-04
 2394.000000    3.1156847845E-23    8.9527239580E-04
 2395.000000    4.6103536094E-24    1.3247560671E-04
 2396.000000    7.1787006566E-25    2.0627544120E-05
 2397.000000    2.2793863578E-24    6.5496731109E-05
 2398.000000    6.4063174713E-26    1.8408149692E-06
 2399.000000    2.3319422734E-24    6.7006892235E-05
 2400.000000    9.3589220111E-26    2.6892272840E-06
 2401.000000    3.0937104865E-24    8.8895821968E-05
 2402.000000    9.3856433679E-26    2.6969054976E-06
 2403.000000    4.7761607694E-24    1.3723997100E-04
 2404.000000    1.2808388983E-25    3.6804098888E-06
 2405.000000    4.7784917502E-24    1.3730695026E-04
 2406.000000    1.3418471653E-25    3.8557133009E-06
 2407.000000    2.2772286547E-24    6.5434730868E-05
 2408.000000    1.7468150741E-25    5.0193630760E-06
 2409.000000    1.0128186145E-24    2.9102704869E-05
 2410.000000    2.4390180276E-25    7.0083646580E-06
 2411.000000    5.2453494995E-25    1.5072181360E-05
 2412.000000    4.0610899795E-25    1.1669286231E-05
 2413.000000    3.3536459236E-25    9.6364903010E-06
 2414.000000    9.8149539345E-25    2.8202651845E-05
 2415.000000    2.5253991456E-25    7.2565753590E-06
 2416.000000    5.7609039579E-24    1.6553594619E-04
 2417.000000    2.4410915323E-25    7.0143227433E-06
 2418.000000    1.9592698033E-24    5.6298383569E-05
 2419.000000    3.4243187266E-25    9.8395641485E-06
 2420.000000    4.5450880061E-25    1.3060024071E-05
 2421.000000    1.0048877526E-24    2.8874816549E-05
 2422.000000    2.3748841078E-25    6.8240798795E-06
 2423.000000    3.8952615657E-24    1.1192788730E-04
 2424.000000    2.3419268500E-25    6.7293792756E-06
